path,label,sr,snr,fp,group
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-25_0_1_SNR30.wav,healthy,16000,30,829bfb4b431ffc777dd45d77822b3b98,000000_2023-05-02_15-20-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-25_0_1_SNR20.wav,healthy,16000,20,7ab28d33304a9aba941df3cb578432c5,000000_2023-05-02_15-20-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-25_0_1_SNR10.wav,healthy,16000,10,06d52afa0bb30212166966af56973033,000000_2023-05-02_15-20-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-25_0_1_FAULT_SNRclean.wav,faulty,16000,clean,2f10302374f432f1202af92c09f1be0b,000000_2023-05-02_15-20-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-25_0_1_FAULT_SNR30.wav,faulty,16000,30,726c70b5ca6722f58d2d85bf50b78f86,000000_2023-05-02_15-20-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-25_0_1_FAULT_SNR20.wav,faulty,16000,20,84c92905cd487e66495d638b0bee7c82,000000_2023-05-02_15-20-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-25_0_1_FAULT_SNR10.wav,faulty,16000,10,edc15797b6f3c86d510bff8df30415a9,000000_2023-05-02_15-20-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-55_0_1_SNRclean.wav,healthy,16000,clean,0542c6f75bac4b4fc41e83786018b332,000000_2023-05-02_15-20-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-55_0_1_SNR30.wav,healthy,16000,30,2352aa9d10404a797f885d114dde4f46,000000_2023-05-02_15-20-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-55_0_1_SNR20.wav,healthy,16000,20,4371e67f01d84cd4953b595798dd302d,000000_2023-05-02_15-20-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-55_0_1_SNR10.wav,healthy,16000,10,e97c183c2a8d6c8088cf282c570f8133,000000_2023-05-02_15-20-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-55_0_1_FAULT_SNRclean.wav,faulty,16000,clean,48e0b850853f54663e8cfdced358628a,000000_2023-05-02_15-20-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-55_0_1_FAULT_SNR30.wav,faulty,16000,30,60140f39f2ebb2e84de6065f6e78d50f,000000_2023-05-02_15-20-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-55_0_1_FAULT_SNR20.wav,faulty,16000,20,8e5cef9f6ec7951466e96a3b1a9400da,000000_2023-05-02_15-20-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-20-55_0_1_FAULT_SNR10.wav,faulty,16000,10,f1b64b7d5b4f6450852f286fa852a8e8,000000_2023-05-02_15-20-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-25_0_1_SNRclean.wav,healthy,16000,clean,1828ee048a6169e2e19d2d36e734bce2,000000_2023-05-02_15-21-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-25_0_1_SNR30.wav,healthy,16000,30,d9d8616249af93a5ecb90cec317ce220,000000_2023-05-02_15-21-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-25_0_1_SNR20.wav,healthy,16000,20,8d389ae0de95676a22cb51d4a099d74e,000000_2023-05-02_15-21-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-25_0_1_SNR10.wav,healthy,16000,10,f50f3bd01fd185f4dc4c7dcbac3def5b,000000_2023-05-02_15-21-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-25_0_1_FAULT_SNRclean.wav,faulty,16000,clean,0c21ce8f1d213d8683b57bd94cf76e32,000000_2023-05-02_15-21-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-25_0_1_FAULT_SNR30.wav,faulty,16000,30,32fe6feb6f40b13c215f8840ef42d65e,000000_2023-05-02_15-21-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-25_0_1_FAULT_SNR20.wav,faulty,16000,20,d3a1e0111ead3f3fb64b646408c03d72,000000_2023-05-02_15-21-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-25_0_1_FAULT_SNR10.wav,faulty,16000,10,0daddecafa8e4fc24851238a012cb06d,000000_2023-05-02_15-21-25_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-55_0_1_SNRclean.wav,healthy,16000,clean,ee2eb2257c4fced2676f056a6a4070c4,000000_2023-05-02_15-21-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-55_0_1_SNR30.wav,healthy,16000,30,7cb55f90789b276f430bc93ce1256b54,000000_2023-05-02_15-21-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-55_0_1_SNR20.wav,healthy,16000,20,151c626c0fa8582dd542275b85a2106d,000000_2023-05-02_15-21-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-55_0_1_SNR10.wav,healthy,16000,10,fd01af3edbf71dd40803e606ab229e9c,000000_2023-05-02_15-21-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-55_0_1_FAULT_SNRclean.wav,faulty,16000,clean,47b1977c0ffa8c8f9db8d0197cefebf1,000000_2023-05-02_15-21-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-55_0_1_FAULT_SNR30.wav,faulty,16000,30,0e56cf15155e27fe4d62566076d2349f,000000_2023-05-02_15-21-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-55_0_1_FAULT_SNR20.wav,faulty,16000,20,4ad0bfa38d2c06ccacb2ada6178428ba,000000_2023-05-02_15-21-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-21-55_0_1_FAULT_SNR10.wav,faulty,16000,10,7d2702489c3b7b1558e797486e502bdc,000000_2023-05-02_15-21-55_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-31-46_0_1_SNRclean.wav,healthy,16000,clean,4f08017bbf19a64cc69f6ab9c48c6919,000000_2023-05-02_15-31-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-31-46_0_1_SNR30.wav,healthy,16000,30,93c640d7fd9874a1ed22ce9e3087b91d,000000_2023-05-02_15-31-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-31-46_0_1_SNR20.wav,healthy,16000,20,8772513dbe553c1167edcc568ac5a4c8,000000_2023-05-02_15-31-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-31-46_0_1_SNR10.wav,healthy,16000,10,187e1ff32e764dcc541143e39e7a7168,000000_2023-05-02_15-31-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-31-46_0_1_FAULT_SNRclean.wav,faulty,16000,clean,56eb89998973e7100f69d00e2cc17deb,000000_2023-05-02_15-31-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-31-46_0_1_FAULT_SNR30.wav,faulty,16000,30,9d5cbea79a1ebee5c7aa9ed8806ade1b,000000_2023-05-02_15-31-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-31-46_0_1_FAULT_SNR20.wav,faulty,16000,20,21d07e1111df36824bb2f1e19e09a8bc,000000_2023-05-02_15-31-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-31-46_0_1_FAULT_SNR10.wav,faulty,16000,10,43909f93213b2faa8bcb1159e1d3e3c3,000000_2023-05-02_15-31-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-32-46_0_1_SNRclean.wav,healthy,16000,clean,c9ad93caf9b2d8636d51158d0d6698b3,000000_2023-05-02_15-32-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-32-46_0_1_SNR30.wav,healthy,16000,30,4a838cb3597d86a4329f49efcb28a2e6,000000_2023-05-02_15-32-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-32-46_0_1_SNR20.wav,healthy,16000,20,5a1d95bb3dfe74a72c596eb57aa355d4,000000_2023-05-02_15-32-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-32-46_0_1_SNR10.wav,healthy,16000,10,ba24682472d9284192ae997f7ec2a4a8,000000_2023-05-02_15-32-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-32-46_0_1_FAULT_SNRclean.wav,faulty,16000,clean,307b9a299abe5b4a7397342186118845,000000_2023-05-02_15-32-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-32-46_0_1_FAULT_SNR30.wav,faulty,16000,30,e94e432e9f2df808385e7a2e82890c32,000000_2023-05-02_15-32-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-32-46_0_1_FAULT_SNR20.wav,faulty,16000,20,de4b2a424dab7562555e0a073480b8ec,000000_2023-05-02_15-32-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-32-46_0_1_FAULT_SNR10.wav,faulty,16000,10,ffcfd53394b9c25280e051ab353d4eee,000000_2023-05-02_15-32-46_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-33-16_0_1_SNRclean.wav,healthy,16000,clean,5b8b579e835f86a2672d9396d0a1cb48,000000_2023-05-02_15-33-16_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-33-16_0_1_SNR20.wav,healthy,16000,20,c4c3712c30419c8282204f75318eb3a5,000000_2023-05-02_15-33-16_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-33-16_0_1_SNR10.wav,healthy,16000,10,68f2c3599bb64ff73b10d29e03b2ffaa,000000_2023-05-02_15-33-16_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-33-16_0_1_FAULT_SNRclean.wav,faulty,16000,clean,f3afaed3fe34c4bd073c15aee427c3ea,000000_2023-05-02_15-33-16_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-33-16_0_1_FAULT_SNR20.wav,faulty,16000,20,27bef6b73acd89b25083d94f4b99cc16,000000_2023-05-02_15-33-16_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-33-16_0_1_FAULT_SNR10.wav,faulty,16000,10,954ddf9b9a9dc33c70a03fe266d5d8c5,000000_2023-05-02_15-33-16_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-34-17_0_1_SNRclean.wav,healthy,16000,clean,5a050e9cbc1e1e9a07a54ebb2dd2b57a,000000_2023-05-02_15-34-17_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-34-17_0_1_SNR30.wav,healthy,16000,30,7aa4f0587239e6392d342b091a508c75,000000_2023-05-02_15-34-17_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-34-17_0_1_SNR20.wav,healthy,16000,20,388c0dd5eeb4f81037641c94c387ca7a,000000_2023-05-02_15-34-17_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-34-17_0_1_SNR10.wav,healthy,16000,10,0a8243653cabba5324550aafa1a8043c,000000_2023-05-02_15-34-17_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-34-17_0_1_FAULT_SNRclean.wav,faulty,16000,clean,8ff6d7bee7b7b8db9ebd90711e93cf8c,000000_2023-05-02_15-34-17_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-34-17_0_1_FAULT_SNR20.wav,faulty,16000,20,3791db351a911f638912b1ba82231319,000000_2023-05-02_15-34-17_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-34-17_0_1_FAULT_SNR10.wav,faulty,16000,10,d036ffb1635f5cfe1946bc5b00cfcdc0,000000_2023-05-02_15-34-17_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-02_0_1_SNRclean.wav,healthy,16000,clean,1fb60e303266c86267a86e2ed7d340db,000000_2023-05-02_15-39-02_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-02_0_1_SNR30.wav,healthy,16000,30,21e04eccf8f883073cfad32c2c8a7507,000000_2023-05-02_15-39-02_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-02_0_1_SNR20.wav,healthy,16000,20,552f65efd43bbba4da91831ea23c63df,000000_2023-05-02_15-39-02_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-02_0_1_SNR10.wav,healthy,16000,10,af6acc24597d4fa4ea71a88b7179b8ac,000000_2023-05-02_15-39-02_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-02_0_1_FAULT_SNRclean.wav,faulty,16000,clean,fba7e929fab1ba69ced94b5d08df8123,000000_2023-05-02_15-39-02_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-02_0_1_FAULT_SNR20.wav,faulty,16000,20,8721c3c4e144d00f29bfe347d8a2789c,000000_2023-05-02_15-39-02_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-02_0_1_FAULT_SNR10.wav,faulty,16000,10,6722e056e1bb81c77aa079cd7ec4d374,000000_2023-05-02_15-39-02_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-32_0_1_SNRclean.wav,healthy,16000,clean,0ed3e7a9cffce6f3372b8804f5f6aa66,000000_2023-05-02_15-39-32_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-32_0_1_SNR30.wav,healthy,16000,30,f0b626e0283456a0a0bdc8e857889808,000000_2023-05-02_15-39-32_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-32_0_1_SNR20.wav,healthy,16000,20,5a0628bd9e41b48b75e9f69e3ade789c,000000_2023-05-02_15-39-32_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-32_0_1_SNR10.wav,healthy,16000,10,88531f5c74ad31d3a755b7f85bf7e85a,000000_2023-05-02_15-39-32_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-32_0_1_FAULT_SNRclean.wav,faulty,16000,clean,6291171473a786a07a79109d0a9cbd1c,000000_2023-05-02_15-39-32_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-32_0_1_FAULT_SNR30.wav,faulty,16000,30,ea0bf65c7d0f7187320d3b8a6e0e0473,000000_2023-05-02_15-39-32_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-32_0_1_FAULT_SNR20.wav,faulty,16000,20,a175e4e3a1ab7ffa9557448a1f4fb85b,000000_2023-05-02_15-39-32_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-39-32_0_1_FAULT_SNR10.wav,faulty,16000,10,193331e2c1bf0f650aac807866db43b1,000000_2023-05-02_15-39-32_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-13_0_1_SNRclean.wav,healthy,16000,clean,ff220d84503562596837e636abdc8144,000000_2023-05-02_15-47-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-13_0_1_SNR30.wav,healthy,16000,30,476487bcdcad63d9f8838254ca1bf465,000000_2023-05-02_15-47-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-13_0_1_SNR20.wav,healthy,16000,20,ef264a9aea4c1ea527a1e09ffa10d28d,000000_2023-05-02_15-47-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-13_0_1_SNR10.wav,healthy,16000,10,b477aa458474cd198812a540e983f91f,000000_2023-05-02_15-47-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-13_0_1_FAULT_SNRclean.wav,faulty,16000,clean,efc495881357f7c8bf429865881e4914,000000_2023-05-02_15-47-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-13_0_1_FAULT_SNR30.wav,faulty,16000,30,5794416c7c75baa502282541db93a7a7,000000_2023-05-02_15-47-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-13_0_1_FAULT_SNR20.wav,faulty,16000,20,7b955ac1f633c57b5f2a966196e7f096,000000_2023-05-02_15-47-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-13_0_1_FAULT_SNR10.wav,faulty,16000,10,f21aefe448fb50dbcb0280795827db3c,000000_2023-05-02_15-47-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-43_0_1_SNRclean.wav,healthy,16000,clean,13f96675d9e97d70f8ad93d1cdd9552d,000000_2023-05-02_15-47-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-43_0_1_SNR30.wav,healthy,16000,30,46989cb8edcc6c46a457c5ca3ded059b,000000_2023-05-02_15-47-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-43_0_1_SNR20.wav,healthy,16000,20,611ef2a47de87131001adfee45375aa1,000000_2023-05-02_15-47-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-43_0_1_SNR10.wav,healthy,16000,10,42d2455402557245ce3bd4e1a98738b8,000000_2023-05-02_15-47-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-43_0_1_FAULT_SNRclean.wav,faulty,16000,clean,b14ea5a37742c15feef3bf3b74e573e7,000000_2023-05-02_15-47-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-43_0_1_FAULT_SNR30.wav,faulty,16000,30,0edfc1ff4d0dd2741ef35870058cadf5,000000_2023-05-02_15-47-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-43_0_1_FAULT_SNR20.wav,faulty,16000,20,5b14ccfb30f207007eea07099ff6067b,000000_2023-05-02_15-47-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-47-43_0_1_FAULT_SNR10.wav,faulty,16000,10,8b906b5de29cab3ad8f135ac6b541b10,000000_2023-05-02_15-47-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-13_0_1_SNRclean.wav,healthy,16000,clean,c4ac330099fc531ec2598d19e968620a,000000_2023-05-02_15-48-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-13_0_1_SNR30.wav,healthy,16000,30,b9be3b3213b7da92fea61c8b8bb005b1,000000_2023-05-02_15-48-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-13_0_1_SNR20.wav,healthy,16000,20,8e66514af7b2d72c72c65cb544b80eac,000000_2023-05-02_15-48-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-13_0_1_SNR10.wav,healthy,16000,10,28d4826bb499f9f88abc947a8f499bcd,000000_2023-05-02_15-48-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-13_0_1_FAULT_SNRclean.wav,faulty,16000,clean,bce1cb8aa1d8b0810451c161b1316328,000000_2023-05-02_15-48-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-13_0_1_FAULT_SNR30.wav,faulty,16000,30,851e555d8fccdb0db66686fa48eb3a8a,000000_2023-05-02_15-48-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-13_0_1_FAULT_SNR20.wav,faulty,16000,20,5fca2be70dfe311f9baaeec00608f56e,000000_2023-05-02_15-48-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-13_0_1_FAULT_SNR10.wav,faulty,16000,10,2117f61b9eaee679aaa78f97f0092511,000000_2023-05-02_15-48-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-43_0_1_SNRclean.wav,healthy,16000,clean,ddb2e6e3814addc08515a4575f82126e,000000_2023-05-02_15-48-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-43_0_1_SNR20.wav,healthy,16000,20,4ca33fd78c294b20c739bdefa20f203d,000000_2023-05-02_15-48-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-43_0_1_SNR10.wav,healthy,16000,10,787de60a05535604b35a04c675d67496,000000_2023-05-02_15-48-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-43_0_1_FAULT_SNRclean.wav,faulty,16000,clean,5344b41db6c80dec0dd411639ffc00ac,000000_2023-05-02_15-48-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-43_0_1_FAULT_SNR30.wav,faulty,16000,30,1896d8c5a9fba4ce9fbd6d586f1b2234,000000_2023-05-02_15-48-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-43_0_1_FAULT_SNR20.wav,faulty,16000,20,621aaa9fefa4bd484cd4a24c1c8652fc,000000_2023-05-02_15-48-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-48-43_0_1_FAULT_SNR10.wav,faulty,16000,10,c7276d21572f7fa2e3b1d39fda52805c,000000_2023-05-02_15-48-43_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-49-13_0_1_SNRclean.wav,healthy,16000,clean,aa6f0d4f43c2db9b46f808582e841db7,000000_2023-05-02_15-49-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-49-13_0_1_SNR30.wav,healthy,16000,30,a5a1509b2b8a6ae802497a449254b72a,000000_2023-05-02_15-49-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-49-13_0_1_SNR20.wav,healthy,16000,20,eba311f5a20f9e3fa177d2731b03bcf0,000000_2023-05-02_15-49-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-49-13_0_1_SNR10.wav,healthy,16000,10,958ce155a9eaf6bfb372050b6ed68f44,000000_2023-05-02_15-49-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-49-13_0_1_FAULT_SNRclean.wav,faulty,16000,clean,f9109010a1b8113125400f35ff51c9fc,000000_2023-05-02_15-49-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-49-13_0_1_FAULT_SNR20.wav,faulty,16000,20,f422e4a27dd9188613fcf4fddd597aa1,000000_2023-05-02_15-49-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-49-13_0_1_FAULT_SNR10.wav,faulty,16000,10,01fe925cae0ff1366aa095ad8c4ad937,000000_2023-05-02_15-49-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-14_0_1_SNRclean.wav,healthy,16000,clean,39266f44c41e0be51020b06631a5fe76,000000_2023-05-02_15-51-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-14_0_1_SNR30.wav,healthy,16000,30,ae65341b4f40acd5e3f63d5b64e02b2b,000000_2023-05-02_15-51-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-14_0_1_SNR20.wav,healthy,16000,20,241743954c6f955df4e3048525a8688d,000000_2023-05-02_15-51-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-14_0_1_SNR10.wav,healthy,16000,10,eccc561d3f056ca4a1b0dc4602fb0e8a,000000_2023-05-02_15-51-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-14_0_1_FAULT_SNRclean.wav,faulty,16000,clean,1504f8abf2dc27ca5d415c139fb5e129,000000_2023-05-02_15-51-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-14_0_1_FAULT_SNR30.wav,faulty,16000,30,952559f2b9c8aa80a314841d4e91341c,000000_2023-05-02_15-51-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-14_0_1_FAULT_SNR20.wav,faulty,16000,20,a49d5b237a1669267e5d1f6ba2159185,000000_2023-05-02_15-51-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-14_0_1_FAULT_SNR10.wav,faulty,16000,10,8d11e4ce1032bb3ac9ab5608eb196e98,000000_2023-05-02_15-51-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-44_0_1_SNRclean.wav,healthy,16000,clean,cd0de30e20a004f6c2faa1afd57e12a9,000000_2023-05-02_15-51-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-44_0_1_SNR30.wav,healthy,16000,30,7cdce6212017844dfac42f968a285beb,000000_2023-05-02_15-51-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-44_0_1_SNR20.wav,healthy,16000,20,b359ce3caef5b49e1ddb929839d865e5,000000_2023-05-02_15-51-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-44_0_1_SNR10.wav,healthy,16000,10,e45e41069ee3168a242cdc75d041177c,000000_2023-05-02_15-51-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-44_0_1_FAULT_SNRclean.wav,faulty,16000,clean,f019f3a1bd2c0719f00daefacb308dc4,000000_2023-05-02_15-51-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-44_0_1_FAULT_SNR30.wav,faulty,16000,30,af444a48a039c630092002891e9b6683,000000_2023-05-02_15-51-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-44_0_1_FAULT_SNR20.wav,faulty,16000,20,e8e747555981aab691f7b467db186794,000000_2023-05-02_15-51-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-51-44_0_1_FAULT_SNR10.wav,faulty,16000,10,0b0f3febc537e2a3ce6df48e39f9973e,000000_2023-05-02_15-51-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-14_0_1_SNRclean.wav,healthy,16000,clean,dea2dd012d2c6042a7047f4c1cca37d3,000000_2023-05-02_15-52-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-14_0_1_SNR20.wav,healthy,16000,20,7e9bc0e2eda01a2cd471cc09d16895ee,000000_2023-05-02_15-52-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-14_0_1_SNR10.wav,healthy,16000,10,3b384ad48456f543e7e3f7442964163a,000000_2023-05-02_15-52-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-14_0_1_FAULT_SNRclean.wav,faulty,16000,clean,cbb1c0c167b98de70a14d2d9858ff2a1,000000_2023-05-02_15-52-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-14_0_1_FAULT_SNR20.wav,faulty,16000,20,b1416f452254ee1b75838c6dd71996f8,000000_2023-05-02_15-52-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-14_0_1_FAULT_SNR10.wav,faulty,16000,10,434c4b61c275ae5897717e9ce674ce42,000000_2023-05-02_15-52-14_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-44_0_1_SNRclean.wav,healthy,16000,clean,303a34543b03575b0c9fde2736a225f1,000000_2023-05-02_15-52-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-44_0_1_SNR20.wav,healthy,16000,20,812408128d1539c9e265316e92a960a4,000000_2023-05-02_15-52-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-44_0_1_SNR10.wav,healthy,16000,10,b717ea041c3e52adab86d2d936e86a71,000000_2023-05-02_15-52-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-44_0_1_FAULT_SNRclean.wav,faulty,16000,clean,d973c009b462af43bfb0eef49ce8a9da,000000_2023-05-02_15-52-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-44_0_1_FAULT_SNR20.wav,faulty,16000,20,993cd25dd2be46471e0050b2d7cb879d,000000_2023-05-02_15-52-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-52-44_0_1_FAULT_SNR10.wav,faulty,16000,10,270e85ec097392244cf372c1cf6b8309,000000_2023-05-02_15-52-44_0_1
data/cleaned/aero16k_noisy/000000_2023-05-03_10-42-10_0_1_SNRclean.wav,healthy,16000,clean,92968b7b80c7efb445264cd1e851ed56,000000_2023-05-03_10-42-10_0_1
