path,label,sr,snr,fp,group
data/cleaned/aero16k_noisy/000000_2023-04-28_10-29-12_0_1_FAULT_SNR10.wav,faulty,16000,10,f984092caa81d2446105ce86654a80f2,000000_2023-04-28_10-29-12_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-03_0_1_SNRclean.wav,healthy,16000,clean,40880f14e579b080c2ea2b6cfc711f05,000000_2023-04-28_10-45-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-03_0_1_SNR30.wav,healthy,16000,30,54b5250fd2f6707fb60f55632fd2f51f,000000_2023-04-28_10-45-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-03_0_1_SNR20.wav,healthy,16000,20,5a4e20826b10096ae9945691d07e6fcc,000000_2023-04-28_10-45-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-03_0_1_SNR10.wav,healthy,16000,10,8148c3b2b4d37b370a6c81666680aebd,000000_2023-04-28_10-45-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-03_0_1_FAULT_SNRclean.wav,faulty,16000,clean,5a0188bfe68ed05eadbee39141e31707,000000_2023-04-28_10-45-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-03_0_1_FAULT_SNR30.wav,faulty,16000,30,bb08e68513d2a11874aca3f30eb011cf,000000_2023-04-28_10-45-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-03_0_1_FAULT_SNR20.wav,faulty,16000,20,b4f62741eb64c672fc228f9c8cba41cf,000000_2023-04-28_10-45-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-03_0_1_FAULT_SNR10.wav,faulty,16000,10,2fdb0509c2c1ffeaf1a2f232b6347e33,000000_2023-04-28_10-45-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-33_0_1_SNRclean.wav,healthy,16000,clean,b51b3297779b508966039a7beb895821,000000_2023-04-28_10-45-33_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-33_0_1_SNR30.wav,healthy,16000,30,2a1f33f711ccb11338b530523594544b,000000_2023-04-28_10-45-33_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-33_0_1_SNR20.wav,healthy,16000,20,7736578fb53c3f5ecf40f4f574d8db66,000000_2023-04-28_10-45-33_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-33_0_1_SNR10.wav,healthy,16000,10,1b6db119f3240f90b90e70bd6cfd7218,000000_2023-04-28_10-45-33_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-33_0_1_FAULT_SNRclean.wav,faulty,16000,clean,e79c3c267bac46da1d1c9b5919d94426,000000_2023-04-28_10-45-33_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-33_0_1_FAULT_SNR30.wav,faulty,16000,30,d295fc1853da718eecc2288f2c295337,000000_2023-04-28_10-45-33_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-33_0_1_FAULT_SNR20.wav,faulty,16000,20,814c714e86b3e497df2e421d53a3a178,000000_2023-04-28_10-45-33_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-45-33_0_1_FAULT_SNR10.wav,faulty,16000,10,1e2c0fbdf5d82b556964c92e6ae4fff3,000000_2023-04-28_10-45-33_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-03_0_1_SNRclean.wav,healthy,16000,clean,f9694e73cfcbf0e150c967981a897163,000000_2023-04-28_10-46-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-03_0_1_SNR30.wav,healthy,16000,30,c5e1ad9119fd80e5f8e5c47f0f6402dd,000000_2023-04-28_10-46-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-03_0_1_SNR20.wav,healthy,16000,20,3cd1a867ef692a0499c71887c6f2b79b,000000_2023-04-28_10-46-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-03_0_1_SNR10.wav,healthy,16000,10,288535217413473a6f1a6df8aa7f5102,000000_2023-04-28_10-46-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-03_0_1_FAULT_SNRclean.wav,faulty,16000,clean,1a4731087609489f98bb07e747bdde6b,000000_2023-04-28_10-46-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-03_0_1_FAULT_SNR20.wav,faulty,16000,20,b08ed98546e8f4670b10126c0244e63d,000000_2023-04-28_10-46-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-03_0_1_FAULT_SNR10.wav,faulty,16000,10,b2eb3040827eeaa7aba3a10cdac293fb,000000_2023-04-28_10-46-03_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-48_0_1_SNRclean.wav,healthy,16000,clean,7d2ca8a76a9a2107447d777d0bea9fc7,000000_2023-04-28_10-46-48_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-48_0_1_SNR20.wav,healthy,16000,20,5f807a909bdc270984b60becdf12c932,000000_2023-04-28_10-46-48_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-48_0_1_SNR10.wav,healthy,16000,10,45819815e53921c232b5bb9dbef200df,000000_2023-04-28_10-46-48_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-48_0_1_FAULT_SNRclean.wav,faulty,16000,clean,9ccac1bd9b9364abdb93ae45ab4715ef,000000_2023-04-28_10-46-48_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-48_0_1_FAULT_SNR30.wav,faulty,16000,30,8a837e79c1d44c4faae13921b4bbd731,000000_2023-04-28_10-46-48_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-48_0_1_FAULT_SNR20.wav,faulty,16000,20,474b651a69f64c588702c5fa64c6b7ae,000000_2023-04-28_10-46-48_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-46-48_0_1_FAULT_SNR10.wav,faulty,16000,10,f9c00ae43f61c8cb1df4722f95930fd7,000000_2023-04-28_10-46-48_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-49-04_0_1_SNRclean.wav,healthy,16000,clean,f41d2478339fefc717a4033609644f86,000000_2023-04-28_10-49-04_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-49-04_0_1_SNR20.wav,healthy,16000,20,c53ce15dd499bc19b70709b806a0d6f5,000000_2023-04-28_10-49-04_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-49-04_0_1_SNR10.wav,healthy,16000,10,60a425f79b7adaa8d2c1b1c35d489657,000000_2023-04-28_10-49-04_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-49-04_0_1_FAULT_SNRclean.wav,faulty,16000,clean,6cf539bb2307085ada3fc262a12a14c8,000000_2023-04-28_10-49-04_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-49-04_0_1_FAULT_SNR30.wav,faulty,16000,30,d55ad8f6c5874881add5b8fead91bdcb,000000_2023-04-28_10-49-04_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-49-04_0_1_FAULT_SNR20.wav,faulty,16000,20,c4cdb8b387d43e242e52073e31d749d7,000000_2023-04-28_10-49-04_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-49-04_0_1_FAULT_SNR10.wav,faulty,16000,10,a3a4322115f5d4f5febc96fd5f9acce5,000000_2023-04-28_10-49-04_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-53-34_0_1_SNRclean.wav,healthy,16000,clean,d39c3996587bb3f1976c3d1a313f8678,000000_2023-04-28_10-53-34_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-53-34_0_1_SNR20.wav,healthy,16000,20,a5a48d300064bef0d9f6e95a1bdc8b37,000000_2023-04-28_10-53-34_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-53-34_0_1_SNR10.wav,healthy,16000,10,6e9778cce24f41a7e34877bd246f4ba5,000000_2023-04-28_10-53-34_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-53-34_0_1_FAULT_SNRclean.wav,faulty,16000,clean,aa3be4469aa674a059a9a90d30e202a3,000000_2023-04-28_10-53-34_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-53-34_0_1_FAULT_SNR30.wav,faulty,16000,30,57ae366469182c2116658a97c34108b4,000000_2023-04-28_10-53-34_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-53-34_0_1_FAULT_SNR20.wav,faulty,16000,20,08faf95724e6772ebdd64434e0104c99,000000_2023-04-28_10-53-34_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_10-53-34_0_1_FAULT_SNR10.wav,faulty,16000,10,f5af3402f5145bf06bb77cff72bd2a27,000000_2023-04-28_10-53-34_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-10_0_1_SNRclean.wav,healthy,16000,clean,f7c1d350fa20b1e4047f1ba31bd4bb0d,000000_2023-04-28_11-04-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-10_0_1_SNR20.wav,healthy,16000,20,53cfa062542091ef658fc83d74dcbbb1,000000_2023-04-28_11-04-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-10_0_1_SNR10.wav,healthy,16000,10,18b90d4ade6d76abbc46170cc78d8a11,000000_2023-04-28_11-04-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-10_0_1_FAULT_SNRclean.wav,faulty,16000,clean,d674e3c7625d51f673d5990223125540,000000_2023-04-28_11-04-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-10_0_1_FAULT_SNR30.wav,faulty,16000,30,92e917763a71c72c0167e9a23a57cbae,000000_2023-04-28_11-04-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-10_0_1_FAULT_SNR20.wav,faulty,16000,20,fb2e367bf29506a8b33e5730cd2f44d8,000000_2023-04-28_11-04-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-10_0_1_FAULT_SNR10.wav,faulty,16000,10,76f19aeda842e01b5622f808329c3ef6,000000_2023-04-28_11-04-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-40_0_1_SNRclean.wav,healthy,16000,clean,9157b52b69f879ca4201791e07e82ae1,000000_2023-04-28_11-04-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-40_0_1_SNR30.wav,healthy,16000,30,43653afc6f33f2880b79cfd6aa7f2a53,000000_2023-04-28_11-04-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-40_0_1_SNR20.wav,healthy,16000,20,1dad5498c3ab8c9a2483d48bd573dcb5,000000_2023-04-28_11-04-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-40_0_1_SNR10.wav,healthy,16000,10,6a0a14a9d2278d057872114cfe926c57,000000_2023-04-28_11-04-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-40_0_1_FAULT_SNRclean.wav,faulty,16000,clean,1ed6647a42ab874956fafa850af24db4,000000_2023-04-28_11-04-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-40_0_1_FAULT_SNR30.wav,faulty,16000,30,4becffcb1703722be8bee99bc6359907,000000_2023-04-28_11-04-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-40_0_1_FAULT_SNR20.wav,faulty,16000,20,daab16374fd9af75c304230e1159153a,000000_2023-04-28_11-04-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-04-40_0_1_FAULT_SNR10.wav,faulty,16000,10,ec55f673b793ec214707a209f693c69f,000000_2023-04-28_11-04-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-10_0_1_SNRclean.wav,healthy,16000,clean,b63f159c890d14345a98143718f956ef,000000_2023-04-28_11-05-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-10_0_1_SNR20.wav,healthy,16000,20,3c71118d7720470bcadbe6a74c478c2f,000000_2023-04-28_11-05-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-10_0_1_SNR10.wav,healthy,16000,10,3a24198007d41bd9cc6d6d0015b4133b,000000_2023-04-28_11-05-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-10_0_1_FAULT_SNRclean.wav,faulty,16000,clean,a31f967f89c7097010afdef6ad4d2b55,000000_2023-04-28_11-05-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-10_0_1_FAULT_SNR20.wav,faulty,16000,20,98bee89a67807d897c05af75d19143fe,000000_2023-04-28_11-05-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-10_0_1_FAULT_SNR10.wav,faulty,16000,10,aae163b2693887e0cd00375b5d380f68,000000_2023-04-28_11-05-10_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-40_0_1_SNRclean.wav,healthy,16000,clean,b3fc770e45bb9dafcd6173ab749e8162,000000_2023-04-28_11-05-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-40_0_1_SNR20.wav,healthy,16000,20,4178de3e53bc6425263009aac5eed84a,000000_2023-04-28_11-05-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-40_0_1_SNR10.wav,healthy,16000,10,a87fe6aaf9b1915c4cf964f5a10cbeac,000000_2023-04-28_11-05-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-40_0_1_FAULT_SNRclean.wav,faulty,16000,clean,b718fb09e65a183f5bb74db911f17316,000000_2023-04-28_11-05-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-40_0_1_FAULT_SNR20.wav,faulty,16000,20,5bae48e2540af760da0b2d1fbc61b977,000000_2023-04-28_11-05-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-05-40_0_1_FAULT_SNR10.wav,faulty,16000,10,8dd69809365815044e2539da09b8bbf8,000000_2023-04-28_11-05-40_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-07-30_0_1_SNRclean.wav,healthy,16000,clean,9544127051fcaeea12597de1760cdb2b,000000_2023-04-28_11-07-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-07-30_0_1_SNR30.wav,healthy,16000,30,1925e4b627c7f8db6d48a63a6f47a64a,000000_2023-04-28_11-07-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-07-30_0_1_SNR20.wav,healthy,16000,20,ae44aa960aabff113b18380f66acd8a3,000000_2023-04-28_11-07-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-07-30_0_1_SNR10.wav,healthy,16000,10,3f4b685addff38de9b91e50eee15d820,000000_2023-04-28_11-07-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-07-30_0_1_FAULT_SNRclean.wav,faulty,16000,clean,9866d54b933df0b47a08e4f17441a03d,000000_2023-04-28_11-07-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-07-30_0_1_FAULT_SNR30.wav,faulty,16000,30,90d09b3883475afbf2dd6499f4f19182,000000_2023-04-28_11-07-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-07-30_0_1_FAULT_SNR20.wav,faulty,16000,20,2bfb5406c938b1db9921d7ee7499fe35,000000_2023-04-28_11-07-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-07-30_0_1_FAULT_SNR10.wav,faulty,16000,10,92f71d3b9ff2da88f5298ec73639ef96,000000_2023-04-28_11-07-30_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-08-41_0_1_SNRclean.wav,healthy,16000,clean,8d25e6878ea8ccc4717c80054b2a30ca,000000_2023-04-28_11-08-41_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-08-41_0_1_SNR20.wav,healthy,16000,20,a0726c5ef54b8fc50c93af261930d175,000000_2023-04-28_11-08-41_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-08-41_0_1_SNR10.wav,healthy,16000,10,25e6d60b152c3992da6a2fca25d8aa89,000000_2023-04-28_11-08-41_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-08-41_0_1_FAULT_SNRclean.wav,faulty,16000,clean,803cdcadeb49de9ecf92855fdb2be1f7,000000_2023-04-28_11-08-41_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-08-41_0_1_FAULT_SNR30.wav,faulty,16000,30,b9bdc603b381641368c63f529008b278,000000_2023-04-28_11-08-41_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-08-41_0_1_FAULT_SNR20.wav,faulty,16000,20,93319b364195c9a7bd0486120107f70a,000000_2023-04-28_11-08-41_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-08-41_0_1_FAULT_SNR10.wav,faulty,16000,10,90a4d520e4eed726848455211feba372,000000_2023-04-28_11-08-41_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-09-11_0_1_SNRclean.wav,healthy,16000,clean,65d0a8f53d8436370f51418dd4c1b268,000000_2023-04-28_11-09-11_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-09-11_0_1_SNR30.wav,healthy,16000,30,b96e1a215bc7f15f1a585b3aed787b4a,000000_2023-04-28_11-09-11_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-09-11_0_1_SNR20.wav,healthy,16000,20,40c2ec7b9bedb4449a2044f731acf502,000000_2023-04-28_11-09-11_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-09-11_0_1_SNR10.wav,healthy,16000,10,45a770063147768ea971d2ab18433c53,000000_2023-04-28_11-09-11_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-09-11_0_1_FAULT_SNRclean.wav,faulty,16000,clean,ba3cf8a4c560cac94d0024b89cae6bde,000000_2023-04-28_11-09-11_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-09-11_0_1_FAULT_SNR30.wav,faulty,16000,30,51426a7c29634854e62d9a70c845daae,000000_2023-04-28_11-09-11_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-09-11_0_1_FAULT_SNR20.wav,faulty,16000,20,de3283f78534353e8470c24df827ac69,000000_2023-04-28_11-09-11_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-09-11_0_1_FAULT_SNR10.wav,faulty,16000,10,faf59c8aef6557a0dc697b9f36323ab3,000000_2023-04-28_11-09-11_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-16-31_0_1_SNRclean.wav,healthy,16000,clean,84b940e4844d0cc8ed20c90742d6ba88,000000_2023-04-28_11-16-31_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-16-31_0_1_SNR20.wav,healthy,16000,20,ad48824e3b88cada0493c7622a8c0e80,000000_2023-04-28_11-16-31_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-16-31_0_1_SNR10.wav,healthy,16000,10,7bbee242e4a978097051f2eb73bf8912,000000_2023-04-28_11-16-31_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-16-31_0_1_FAULT_SNRclean.wav,faulty,16000,clean,ea5a3144a42e29e406f075234c26421f,000000_2023-04-28_11-16-31_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-16-31_0_1_FAULT_SNR20.wav,faulty,16000,20,71628f9c2be8a732db35c3ad5bbbcd91,000000_2023-04-28_11-16-31_0_1
data/cleaned/aero16k_noisy/000000_2023-04-28_11-16-31_0_1_FAULT_SNR10.wav,faulty,16000,10,780edea5858f61d28db87fe883648fef,000000_2023-04-28_11-16-31_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-07_0_1_SNRclean.wav,healthy,16000,clean,e88ec8f126a342c39a28e0f68e3ceb9b,000000_2023-05-02_13-59-07_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-07_0_1_SNR30.wav,healthy,16000,30,480da4c21a60a6ff986038752c0eb434,000000_2023-05-02_13-59-07_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-07_0_1_SNR20.wav,healthy,16000,20,08d183514f2ec6b806dcd92e24e6a71e,000000_2023-05-02_13-59-07_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-07_0_1_SNR10.wav,healthy,16000,10,3c1fbbc03e0bd406b5c20aaa33aef0cb,000000_2023-05-02_13-59-07_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-07_0_1_FAULT_SNRclean.wav,faulty,16000,clean,3c5b420f88857191240341a0d2f02913,000000_2023-05-02_13-59-07_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-07_0_1_FAULT_SNR30.wav,faulty,16000,30,92428dcd4a58a95e31615900c3f61b5f,000000_2023-05-02_13-59-07_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-07_0_1_FAULT_SNR20.wav,faulty,16000,20,6b2e0270427ce05dae9837ec5f5e774f,000000_2023-05-02_13-59-07_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-07_0_1_FAULT_SNR10.wav,faulty,16000,10,5d941741546c82ffa92ee0db37d7760e,000000_2023-05-02_13-59-07_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-37_0_1_SNRclean.wav,healthy,16000,clean,8a458388e79156e4af59bc8ceeb058d6,000000_2023-05-02_13-59-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-37_0_1_SNR20.wav,healthy,16000,20,362423f95bb4ace434537377e2c94847,000000_2023-05-02_13-59-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-37_0_1_SNR10.wav,healthy,16000,10,abfdc7031cd89151ed11e9447aa7ad57,000000_2023-05-02_13-59-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-37_0_1_FAULT_SNRclean.wav,faulty,16000,clean,6c6c030b697755c697175496dc886e09,000000_2023-05-02_13-59-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-37_0_1_FAULT_SNR30.wav,faulty,16000,30,b481e53596bb81bfe052b61844063273,000000_2023-05-02_13-59-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-37_0_1_FAULT_SNR20.wav,faulty,16000,20,83d74576603e41ce7cb418b5145e5b20,000000_2023-05-02_13-59-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_13-59-37_0_1_FAULT_SNR10.wav,faulty,16000,10,a93ed17c776f8e6829dd13660b9d68a1,000000_2023-05-02_13-59-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-00-37_0_1_SNRclean.wav,healthy,16000,clean,2838b9cf9df65683c279b36a52fd9f48,000000_2023-05-02_14-00-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-00-37_0_1_SNR20.wav,healthy,16000,20,3969e26e05441fd4ab8fe7c2303238ac,000000_2023-05-02_14-00-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-00-37_0_1_SNR10.wav,healthy,16000,10,ed3511a2f9977fb03794c6f180c1268b,000000_2023-05-02_14-00-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-00-37_0_1_FAULT_SNRclean.wav,faulty,16000,clean,8b2f934fe6cb180735e97a2dbad73046,000000_2023-05-02_14-00-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-00-37_0_1_FAULT_SNR30.wav,faulty,16000,30,329fdd98341fb226cdc9a9aec0036342,000000_2023-05-02_14-00-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-00-37_0_1_FAULT_SNR20.wav,faulty,16000,20,65e78997dd984dd419b776ce749dc329,000000_2023-05-02_14-00-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-00-37_0_1_FAULT_SNR10.wav,faulty,16000,10,c8f7e4b40db68041b18abb1ac271267d,000000_2023-05-02_14-00-37_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-41-52_0_1_SNRclean.wav,healthy,16000,clean,22d55d08174ef8dea358938e0f061377,000000_2023-05-02_14-41-52_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-41-52_0_1_SNR30.wav,healthy,16000,30,b548f0546ffb43ee98949094ff0bc102,000000_2023-05-02_14-41-52_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-41-52_0_1_SNR20.wav,healthy,16000,20,bbc87ea26fd0541f94306e3dab6686fc,000000_2023-05-02_14-41-52_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-41-52_0_1_SNR10.wav,healthy,16000,10,bb5267e7d90d638f9313ad63838d9231,000000_2023-05-02_14-41-52_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-41-52_0_1_FAULT_SNRclean.wav,faulty,16000,clean,c755b7cbd3e68c34d9c7e1c7add463aa,000000_2023-05-02_14-41-52_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-41-52_0_1_FAULT_SNR30.wav,faulty,16000,30,329cd716535818ca7ec21dbde6075a62,000000_2023-05-02_14-41-52_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-41-52_0_1_FAULT_SNR20.wav,faulty,16000,20,5fbb963605d7daf7be52fbad0fcaf43d,000000_2023-05-02_14-41-52_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-41-52_0_1_FAULT_SNR10.wav,faulty,16000,10,7b7c8e99597cb9b5d3d243e2f9a3a998,000000_2023-05-02_14-41-52_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-57-13_0_1_SNRclean.wav,healthy,16000,clean,ece6b048ea34e366717751511092be9d,000000_2023-05-02_14-57-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-57-13_0_1_SNR20.wav,healthy,16000,20,47c72dd75f77e2790d3f271cc9aaa883,000000_2023-05-02_14-57-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-57-13_0_1_SNR10.wav,healthy,16000,10,6c31bc62451cea25ddcbd25ab9ac9c55,000000_2023-05-02_14-57-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-57-13_0_1_FAULT_SNRclean.wav,faulty,16000,clean,a73cff7ec13cf5648c59cc2388b1c645,000000_2023-05-02_14-57-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-57-13_0_1_FAULT_SNR30.wav,faulty,16000,30,3ac374fafb0f55cbcd2b9023b591f8b9,000000_2023-05-02_14-57-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-57-13_0_1_FAULT_SNR20.wav,faulty,16000,20,dc1a0afaf935a769e97a5eff0fbda661,000000_2023-05-02_14-57-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_14-57-13_0_1_FAULT_SNR10.wav,faulty,16000,10,c42f76c43d5b91b2a185124cf31fbf32,000000_2023-05-02_14-57-13_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-14-10_0_1_SNRclean.wav,healthy,16000,clean,5a35f5fa7f867b0c6f661303f7257251,000000_2023-05-02_15-14-10_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-14-10_0_1_SNR30.wav,healthy,16000,30,64d6e87c959e3145915f4bf960fc58b9,000000_2023-05-02_15-14-10_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-14-10_0_1_SNR20.wav,healthy,16000,20,15e43dc13a19794404e4907c8676a09c,000000_2023-05-02_15-14-10_0_1
data/cleaned/aero16k_noisy/000000_2023-05-02_15-14-10_0_1_SNR10.wav,healthy,16000,10,80cff61d6fd419a918234dc12d82f59e,000000_2023-05-02_15-14-10_0_1
